raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11407,3.14,-3354,2.53,640,3,586581,17_17_58_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-77.80,-0.70,-5.33
-11403,3.14,-3228,2.52,641,3,586639,17_17_58_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-77.64,-0.79,-5.63
-11403,3.14,-3233,2.52,641,3,586685,17_17_58_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-77.95,-1.02,-5.82
-11354,3.13,-3166,2.51,640,3,586731,17_17_58_18_08_2025,-0.05,9.65,0.09,0.01,-0.01,-0.00,-77.61,-0.88,-5.76
-11404,3.14,-3251,2.52,641,3,586777,17_17_58_18_08_2025,-0.07,9.66,0.06,0.01,-0.01,-0.01,-77.76,-0.58,-5.38
-11319,3.13,-3316,2.52,640,3,586827,17_17_59_18_08_2025,-0.05,9.66,0.08,0.01,-0.01,-0.00,-77.70,-0.03,-5.50
-11393,3.14,-3459,2.53,641,3,586873,17_17_59_18_08_2025,-0.05,9.66,0.09,0.01,-0.01,-0.00,-77.42,-0.29,-5.51
-11269,3.13,-3277,2.52,641,3,586919,17_17_59_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-77.97,-0.22,-5.35
-11378,3.13,-3293,2.52,641,3,586965,17_17_59_18_08_2025,-0.06,9.64,0.10,0.01,-0.01,-0.00,-77.76,-0.23,-5.52
-11338,3.13,-3410,2.53,641,3,587011,17_17_59_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.86,-0.69,-5.63
-11330,3.13,-3498,2.54,640,3,587068,17_17_59_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.26,-0.85,-5.61
-11415,3.14,-3229,2.52,640,3,587115,17_17_59_18_08_2025,-0.06,9.64,0.10,0.01,-0.01,-0.00,-77.61,-0.26,-5.00
-11356,3.13,-3224,2.52,641,3,587161,17_17_59_18_08_2025,-0.07,9.63,0.07,0.01,-0.01,-0.00,-77.99,-0.82,-4.94
-11408,3.14,-3454,2.53,640,3,587207,17_17_59_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-78.05,-0.64,-5.89
-11476,3.14,-3399,2.53,641,3,587253,17_17_59_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.01,-77.83,-0.72,-5.76
-11464,3.14,-3455,2.53,641,3,587301,17_17_59_18_08_2025,-0.07,9.68,0.08,0.01,-0.01,-0.00,-77.84,-0.25,-5.28
-11450,3.14,-3234,2.52,640,3,587347,17_17_59_18_08_2025,-0.05,9.66,0.09,0.00,-0.01,-0.00,-77.42,-0.45,-6.07
-11382,3.13,-3437,2.53,641,3,587391,17_17_59_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.67,-0.12,-6.30
-11415,3.14,-3369,2.53,640,3,587437,17_17_59_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.51,0.18,-5.77
-11233,3.12,-3334,2.53,641,3,587481,17_17_59_18_08_2025,-0.06,9.65,0.11,0.01,-0.01,-0.00,-77.81,0.13,-5.31
-11277,3.13,-3284,2.52,641,3,587539,17_17_59_18_08_2025,-0.07,9.66,0.07,0.00,-0.01,-0.00,-77.57,-0.31,-5.57
-11571,3.15,-3244,2.52,641,3,587584,17_17_59_18_08_2025,-0.05,9.66,0.08,0.01,-0.01,-0.00,-77.48,-0.61,-6.04
-11381,3.13,-3314,2.52,641,3,587628,17_17_59_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.16,0.04,-5.88
-11418,3.14,-3338,2.53,640,3,587673,17_17_59_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.08,-0.07,-6.23
-11452,3.14,-3210,2.52,641,3,587725,17_17_59_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.59,-0.53,-6.02
-11356,3.13,-3298,2.52,641,3,587771,17_17_59_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.17,0.20,-6.02
-11322,3.13,-3279,2.52,640,3,587817,17_17_59_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.30,-0.94,-5.52
-11497,3.14,-3554,2.54,641,3,587863,17_18_00_18_08_2025,-0.04,9.67,0.08,0.01,-0.01,-0.00,-77.71,-0.61,-5.47
-11241,3.12,-3437,2.53,641,3,587909,17_18_00_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.62,-1.05,-5.70
-11369,3.13,-3296,2.52,640,3,587967,17_18_00_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.97,-0.25,-5.77
-11422,3.14,-3284,2.52,640,3,588013,17_18_00_18_08_2025,-0.07,9.67,0.08,0.01,-0.01,-0.01,-77.84,-0.19,-4.76
-11409,3.14,-3447,2.53,641,3,588059,17_18_00_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-78.08,-0.23,-5.55
-11210,3.12,-3210,2.52,641,3,588105,17_18_00_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.46,-0.35,-5.31
-11357,3.13,-3172,2.51,641,3,588151,17_18_00_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.68,-0.37,-4.75
-11331,3.13,-3362,2.53,640,3,588201,17_18_00_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-77.57,-0.50,-5.54
-11369,3.13,-3250,2.52,640,3,588247,17_18_00_18_08_2025,-0.06,9.65,0.08,0.00,-0.01,-0.00,-77.90,-0.15,-5.31
-11409,3.14,-3057,2.50,641,3,588293,17_18_00_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-78.06,-0.80,-5.06
-11521,3.15,-3400,2.53,640,3,588339,17_18_00_18_08_2025,-0.05,9.66,0.08,0.01,-0.01,-0.00,-77.58,-0.67,-5.00
-11452,3.14,-3491,2.54,641,3,588397,17_18_00_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.27,-0.39,-4.71
-11330,3.13,-3350,2.53,640,3,588443,17_18_00_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.10,-0.37,-5.07
-11368,3.13,-3255,2.52,641,3,588489,17_18_00_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.01,-77.39,-0.16,-5.48
-11252,3.13,-3248,2.52,641,3,588535,17_18_00_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-77.38,-0.66,-5.66
-11371,3.13,-3304,2.52,641,3,588581,17_18_00_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.55,-0.03,-5.44
-11290,3.13,-3497,2.54,641,3,588631,17_18_00_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.16,-0.42,-4.53
-11453,3.14,-3299,2.52,641,3,588677,17_18_00_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.33,-0.63,-5.01
-11291,3.13,-3384,2.53,640,3,588723,17_18_00_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.01,-77.70,-0.31,-5.64
-11309,3.13,-3333,2.53,641,3,588769,17_18_00_18_08_2025,-0.06,9.67,0.08,0.01,-0.01,-0.01,-77.55,-0.29,-5.83
-11498,3.14,-3366,2.53,641,3,588815,17_18_00_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.01,-77.61,-0.63,-4.46
-11323,3.13,-3443,2.53,640,3,588872,17_18_01_18_08_2025,-0.06,9.63,0.08,0.01,-0.01,-0.00,-77.43,-0.82,-4.82
-11355,3.13,-3355,2.53,641,3,588921,17_18_01_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.01,-77.67,-0.47,-5.22
-11391,3.14,-3328,2.52,641,3,588969,17_18_01_18_08_2025,-0.07,9.66,0.09,0.01,-0.01,-0.01,-77.89,-0.04,-5.04
-11575,3.15,-3334,2.53,641,3,589015,17_18_01_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-77.90,-0.29,-4.93
-11397,3.14,-3409,2.53,641,3,589065,17_18_01_18_08_2025,-0.06,9.65,0.10,0.01,-0.01,-0.00,-77.71,-0.38,-4.93
-11320,3.13,-3378,2.53,641,3,589111,17_18_01_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.65,-0.41,-4.98
-11371,3.13,-3461,2.53,640,3,589157,17_18_01_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-78.19,-0.22,-5.71
-11352,3.13,-3421,2.53,640,3,589203,17_18_01_18_08_2025,-0.05,9.67,0.09,0.01,-0.01,-0.00,-78.03,-0.91,-5.64
-11308,3.13,-3261,2.52,641,3,589249,17_18_01_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.87,-1.02,-5.38
-11474,3.14,-3412,2.53,641,3,589307,17_18_01_18_08_2025,-0.05,9.66,0.08,0.01,-0.01,-0.00,-78.00,-0.77,-5.74
-11327,3.13,-3388,2.53,640,3,589353,17_18_01_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.70,-0.38,-5.31
-11301,3.13,-3304,2.52,641,3,589399,17_18_01_18_08_2025,-0.07,9.65,0.08,0.00,-0.01,-0.00,-77.99,-0.58,-5.77
-11428,3.14,-3401,2.53,641,3,589445,17_18_01_18_08_2025,-0.07,9.65,0.08,0.00,-0.01,-0.00,-77.96,-0.85,-5.32
-11481,3.14,-3304,2.52,640,3,589491,17_18_01_18_08_2025,-0.07,9.67,0.08,0.01,-0.01,-0.00,-78.12,-1.21,-5.19
-11282,3.13,-3136,2.51,641,3,589541,17_18_01_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-77.64,-0.41,-5.31
-11280,3.13,-3511,2.54,640,3,589587,17_18_01_18_08_2025,-0.07,9.66,0.09,0.01,-0.01,-0.00,-77.80,-1.30,-5.99
-11410,3.14,-3166,2.51,640,3,589633,17_18_01_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-77.46,-1.15,-5.52
-11344,3.13,-3421,2.53,641,3,589679,17_18_01_18_08_2025,-0.07,9.64,0.07,0.01,-0.01,-0.00,-77.58,-0.94,-5.26
-11430,3.14,-3233,2.52,641,3,589725,17_18_01_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-77.96,-0.96,-5.16
-11408,3.14,-3394,2.53,641,3,589783,17_18_01_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.49,-0.95,-5.47
-11312,3.13,-3252,2.52,641,3,589829,17_18_02_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.73,-1.48,-5.77
-11387,3.14,-3408,2.53,640,3,589875,17_18_02_18_08_2025,-0.05,9.64,0.11,0.01,-0.01,-0.00,-77.23,-0.92,-5.36
-11390,3.14,-3398,2.53,640,3,589921,17_18_02_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-77.42,-0.85,-5.25
-11511,3.14,-3364,2.53,641,3,589969,17_18_02_18_08_2025,-0.06,9.66,0.06,0.01,-0.01,-0.00,-77.74,-0.67,-5.03
-11371,3.13,-3164,2.51,640,3,590015,17_18_02_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-77.67,-0.98,-5.51
-11371,3.13,-3143,2.51,641,3,590061,17_18_02_18_08_2025,-0.07,9.65,0.07,0.01,-0.00,-0.00,-77.65,-1.15,-6.26
-11439,3.14,-3200,2.52,640,3,590107,17_18_02_18_08_2025,-0.05,9.63,0.10,0.01,-0.01,-0.00,-77.68,-0.99,-4.62
-11401,3.14,-3357,2.53,641,3,590155,17_18_02_18_08_2025,-0.07,9.64,0.10,0.01,-0.01,-0.00,-77.32,-0.76,-5.42
-11427,3.14,-3400,2.53,641,3,590212,17_18_02_18_08_2025,-0.07,9.67,0.07,0.01,-0.01,-0.00,-77.33,-1.37,-4.78
-11628,3.15,-3366,2.53,641,3,590258,17_18_02_18_08_2025,-0.06,9.65,0.11,0.01,-0.01,-0.00,-77.64,-1.30,-4.71
-11439,3.14,-3424,2.53,640,3,590305,17_18_02_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-77.11,-0.96,-4.33
-11395,3.14,-3294,2.52,640,3,590351,17_18_02_18_08_2025,-0.08,9.64,0.09,0.01,-0.01,-0.00,-77.23,-1.37,-4.62
-11256,3.13,-3350,2.53,640,3,590397,17_18_02_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-77.10,-0.57,-5.04
-11243,3.12,-3232,2.52,640,3,590446,17_18_02_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-77.58,-1.07,-5.22
-11465,3.14,-3196,2.51,641,3,590492,17_18_02_18_08_2025,-0.05,9.66,0.08,0.01,-0.01,-0.00,-77.76,-0.94,-5.20
-11242,3.12,-3248,2.52,640,3,590539,17_18_02_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.76,-1.46,-5.16
-11437,3.14,-3511,2.54,641,3,590586,17_18_02_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.74,-1.23,-4.91
-11322,3.13,-3402,2.53,641,3,590644,17_18_02_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.49,-1.30,-4.88
-11295,3.13,-3211,2.52,641,3,590690,17_18_02_18_08_2025,-0.05,9.66,0.07,0.01,-0.01,-0.00,-77.62,-0.72,-4.94
-11516,3.15,-3148,2.51,641,3,590736,17_18_02_18_08_2025,-0.06,9.64,0.10,0.01,-0.01,-0.00,-77.93,-0.66,-5.32
-11358,3.13,-3424,2.53,641,3,590783,17_18_02_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-78.09,-1.21,-5.38
-11382,3.13,-3279,2.52,640,3,590828,17_18_03_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.81,-1.56,-5.14
-11289,3.13,-3393,2.53,641,3,590877,17_18_03_18_08_2025,-0.06,9.65,0.09,0.00,-0.01,-0.01,-77.45,-1.36,-5.33
-11340,3.13,-3313,2.52,640,3,590923,17_18_03_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.71,-1.33,-5.38
-11284,3.13,-3272,2.52,640,3,590969,17_18_03_18_08_2025,-0.06,9.67,0.09,0.01,-0.01,-0.00,-77.35,-1.42,-5.25
-11369,3.13,-3210,2.52,640,3,591015,17_18_03_18_08_2025,-0.08,9.66,0.06,0.01,-0.01,-0.00,-77.77,-1.01,-5.12
-11420,3.14,-3291,2.52,641,3,591061,17_18_03_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.00,-78.03,-1.17,-5.10
-11262,3.13,-3273,2.52,640,3,591118,17_18_03_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.89,-0.75,-4.68
-11319,3.13,-3363,2.53,642,3,591164,17_18_03_18_08_2025,-0.07,9.66,0.06,0.01,-0.00,-0.00,-77.77,-0.73,-5.04
-11273,3.13,-3183,2.51,641,3,591210,17_18_03_18_08_2025,-0.05,9.67,0.09,0.01,-0.01,-0.00,-78.08,-0.53,-4.98
-11543,3.15,-3236,2.52,640,3,591256,17_18_03_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-77.95,-1.21,-5.25
-11302,3.13,-3261,2.52,641,3,591306,17_18_03_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-78.14,-0.69,-4.93
-11433,3.14,-3400,2.53,640,3,591355,17_18_03_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.40,-0.63,-4.94
-11461,3.14,-3273,2.52,641,3,591401,17_18_03_18_08_2025,-0.08,9.66,0.06,0.01,-0.01,-0.01,-77.84,-0.66,-5.61
-11437,3.14,-3421,2.53,640,3,591447,17_18_03_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.01,-77.59,0.04,-4.78
-11374,3.13,-3235,2.52,641,3,591493,17_18_03_18_08_2025,-0.06,9.67,0.08,0.00,-0.01,-0.00,-77.68,-0.61,-5.19
-11237,3.12,-3231,2.52,640,3,591550,17_18_03_18_08_2025,-0.07,9.66,0.10,0.01,-0.01,-0.00,-77.89,-0.96,-5.90
-11303,3.13,-3270,2.52,640,3,591597,17_18_03_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-78.09,-0.38,-5.28
-11444,3.14,-3337,2.53,640,3,591644,17_18_03_18_08_2025,-0.06,9.67,0.09,0.01,-0.01,-0.00,-77.55,-0.91,-5.85
-11544,3.15,-3224,2.52,641,3,591690,17_18_03_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.58,-0.64,-4.63
-11446,3.14,-3209,2.52,640,3,591736,17_18_03_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.76,-0.91,-5.06
-11367,3.13,-3212,2.52,641,3,591785,17_18_03_18_08_2025,-0.05,9.65,0.09,0.01,-0.01,-0.00,-77.67,-0.76,-4.84
-11361,3.13,-3386,2.53,640,3,591831,17_18_04_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.01,-77.54,-0.76,-5.66
-11165,3.12,-3284,2.52,641,3,591877,17_18_04_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.90,-0.54,-5.20
-11404,3.14,-3211,2.52,640,3,591923,17_18_04_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-78.12,-0.44,-5.12
-11344,3.13,-3341,2.53,640,3,591969,17_18_04_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.86,-0.45,-5.31
-11370,3.13,-3210,2.52,640,3,592026,17_18_04_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.49,-0.22,-5.50
-11426,3.14,-3275,2.52,640,3,592072,17_18_04_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.01,-77.97,-0.47,-5.73
-11464,3.14,-3088,2.51,641,3,592118,17_18_04_18_08_2025,-0.07,9.68,0.09,0.01,-0.01,-0.01,-77.76,-0.70,-4.63
-11408,3.14,-3255,2.52,640,3,592164,17_18_04_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.48,-0.44,-4.97
-11311,3.13,-3414,2.53,640,3,592213,17_18_04_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.43,-0.53,-4.94
-11435,3.14,-3284,2.52,641,3,592259,17_18_04_18_08_2025,-0.08,9.63,0.09,0.01,-0.01,-0.00,-77.71,-0.98,-5.00
-11459,3.14,-3137,2.51,641,3,592305,17_18_04_18_08_2025,-0.05,9.65,0.08,0.01,-0.01,-0.00,-77.35,-0.53,-4.91
-11428,3.14,-3343,2.53,641,3,592351,17_18_04_18_08_2025,-0.07,9.66,0.08,0.00,-0.01,-0.00,-77.45,-0.64,-5.28
-11400,3.14,-3408,2.53,640,3,592397,17_18_04_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.01,-78.03,-0.77,-5.48
-11330,3.13,-3250,2.52,641,3,592454,17_18_04_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.61,-0.44,-5.45
-11399,3.14,-3470,2.54,640,3,592500,17_18_04_18_08_2025,-0.08,9.64,0.08,0.00,-0.01,-0.00,-77.40,-0.37,-5.29
-11452,3.14,-3462,2.54,641,3,592546,17_18_04_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.29,-0.47,-5.41
-11424,3.14,-3282,2.52,641,3,592595,17_18_04_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-77.77,-0.20,-5.41
-11335,3.13,-3475,2.54,641,3,592642,17_18_04_18_08_2025,-0.07,9.67,0.09,0.01,-0.01,-0.01,-77.59,-0.98,-4.49
-11488,3.14,-3336,2.53,641,3,592691,17_18_04_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.92,-0.85,-4.85
-11573,3.15,-3276,2.52,641,3,592737,17_18_04_18_08_2025,-0.06,9.64,0.10,0.01,-0.01,-0.00,-77.78,-1.07,-4.40
-11453,3.14,-3512,2.54,641,3,592783,17_18_04_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.30,-0.53,-4.62
-11335,3.13,-3444,2.53,640,3,592829,17_18_05_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-77.65,-0.44,-5.28
-11355,3.13,-3216,2.52,641,3,592888,17_18_05_18_08_2025,-0.07,9.66,0.10,0.01,-0.01,-0.00,-77.61,-0.83,-4.69
-11465,3.14,-3331,2.53,640,3,592935,17_18_05_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.39,-0.79,-5.03
-11507,3.14,-3402,2.53,640,3,592981,17_18_05_18_08_2025,-0.06,9.65,0.10,0.01,-0.01,-0.00,-77.78,-0.94,-5.48
-11335,3.13,-3308,2.52,641,3,593027,17_18_05_18_08_2025,-0.07,9.65,0.07,0.00,-0.01,-0.01,-77.64,-0.53,-5.47
-11310,3.13,-3389,2.53,641,3,593073,17_18_05_18_08_2025,-0.07,9.66,0.08,0.00,-0.01,-0.01,-77.80,-0.44,-5.36
-11456,3.14,-3446,2.53,640,3,593122,17_18_05_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.01,-77.92,-0.76,-5.55
-11324,3.13,-3448,2.53,640,3,593168,17_18_05_18_08_2025,-0.06,9.65,0.08,0.01,-0.00,-0.00,-77.84,-0.42,-5.04
-11314,3.13,-3513,2.54,640,3,593215,17_18_05_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.76,-0.54,-4.97
-11303,3.13,-3453,2.53,641,3,593261,17_18_05_18_08_2025,-0.07,9.65,0.08,0.00,-0.01,-0.00,-77.65,-0.64,-4.97
-11625,3.15,-3416,2.53,640,3,593307,17_18_05_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-77.97,-0.39,-4.44
-11414,3.14,-3457,2.53,641,3,593364,17_18_05_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.01,-77.93,-0.28,-5.09
-11379,3.13,-3370,2.53,641,3,593410,17_18_05_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-78.21,-0.57,-4.68
-11497,3.14,-3297,2.52,640,3,593456,17_18_05_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.77,-0.42,-5.09
-11545,3.15,-3510,2.54,641,3,593502,17_18_05_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.67,-0.73,-4.85
-11540,3.15,-3310,2.52,641,3,593551,17_18_05_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.84,-0.20,-4.76
-11263,3.13,-3475,2.54,641,3,593597,17_18_05_18_08_2025,-0.06,9.66,0.08,0.00,-0.01,-0.00,-77.59,-0.51,-5.16
-11535,3.15,-3583,2.54,640,3,593643,17_18_05_18_08_2025,-0.07,9.66,0.06,0.01,-0.01,-0.00,-77.61,-0.79,-5.03
-11361,3.13,-3672,2.55,640,3,593689,17_18_05_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-78.15,-0.63,-5.17
-11505,3.14,-3359,2.53,641,3,593735,17_18_05_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-77.67,-0.53,-4.95
-11401,3.14,-3404,2.53,641,3,593796,17_18_05_18_08_2025,-0.07,9.67,0.07,0.00,-0.01,-0.00,-77.67,-0.85,-4.91
-11378,3.13,-3342,2.53,640,3,593843,17_18_06_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.00,-77.57,-0.34,-4.98
-11435,3.14,-3313,2.52,641,3,593889,17_18_06_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.59,-0.54,-4.87
-11373,3.13,-3392,2.53,640,3,593935,17_18_06_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.52,-0.42,-5.33
-11411,3.14,-3413,2.53,641,3,593981,17_18_06_18_08_2025,-0.06,9.63,0.09,0.01,-0.01,-0.00,-77.54,-0.34,-5.42
-11427,3.14,-3184,2.51,640,3,594030,17_18_06_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-77.43,-0.37,-4.82
-11276,3.13,-3160,2.51,641,3,594076,17_18_06_18_08_2025,-0.06,9.66,0.09,0.00,-0.01,-0.00,-77.57,-0.50,-5.10
-11359,3.13,-3337,2.53,641,3,594122,17_18_06_18_08_2025,-0.07,9.67,0.07,0.00,-0.01,-0.00,-77.54,-0.44,-5.47
-11198,3.12,-3415,2.53,641,3,594169,17_18_06_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.51,-0.19,-4.47
-11395,3.14,-3455,2.53,641,3,594216,17_18_06_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.96,-0.29,-5.82
-11476,3.14,-3323,2.52,641,3,594273,17_18_06_18_08_2025,-0.07,9.67,0.07,0.01,-0.01,-0.00,-77.70,-0.34,-5.23
-11273,3.13,-3180,2.51,641,3,594319,17_18_06_18_08_2025,-0.05,9.66,0.07,0.01,-0.01,-0.00,-77.42,-0.69,-4.59
-11554,3.15,-3268,2.52,641,3,594365,17_18_06_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-77.99,-0.37,-4.88
-11490,3.14,-3066,2.51,641,3,594411,17_18_06_18_08_2025,-0.05,9.65,0.09,0.01,-0.01,-0.00,-78.14,-0.70,-4.46
-11404,3.14,-3343,2.53,639,3,594460,17_18_06_18_08_2025,-0.06,9.64,0.08,0.01,-0.00,-0.00,-78.35,-0.69,-5.74
-11311,3.13,-3287,2.52,640,3,594506,17_18_06_18_08_2025,-0.05,9.66,0.08,0.01,-0.01,-0.00,-78.00,-1.08,-4.78
-11513,3.14,-3243,2.52,641,3,594553,17_18_06_18_08_2025,-0.07,9.67,0.08,0.01,-0.01,-0.00,-77.40,-0.50,-5.00
-11287,3.13,-3182,2.51,641,3,594599,17_18_06_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-77.42,-0.48,-5.55
-11437,3.14,-3501,2.54,640,3,594646,17_18_06_18_08_2025,-0.05,9.66,0.08,0.01,-0.01,-0.00,-77.43,-0.50,-5.50
-11380,3.13,-3381,2.53,640,3,594703,17_18_06_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-77.36,-0.34,-5.54
-11272,3.13,-3352,2.53,641,3,594749,17_18_06_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-77.39,-0.82,-5.50
-11464,3.14,-3374,2.53,641,3,594795,17_18_06_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-77.74,-0.82,-5.26
-11441,3.14,-3328,2.52,640,3,594840,17_18_07_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-78.16,-0.67,-5.03
-11472,3.14,-3436,2.53,640,3,594887,17_18_07_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-78.14,-0.28,-4.87
-11352,3.13,-3407,2.53,640,3,594936,17_18_07_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-77.99,-0.26,-5.31
-11217,3.12,-3190,2.51,641,3,594982,17_18_07_18_08_2025,-0.07,9.67,0.09,0.01,-0.01,-0.00,-77.77,-0.50,-5.22
-11485,3.14,-3517,2.54,640,3,595031,17_18_07_18_08_2025,-0.07,9.67,0.08,0.00,-0.01,-0.00,-77.93,-0.99,-5.06
