raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11444,3.14,-3834,2.56,655,3,153125,10_56_48_29_08_2025,-1.29,8.85,-3.53,0.01,-0.01,-0.00,-126.91,-7.98,-8.92
-11378,3.13,-3678,2.55,654,3,153166,10_56_48_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-127.17,-8.30,-8.96
-11328,3.13,-3830,2.56,656,3,153207,10_56_48_29_08_2025,-1.27,8.86,-3.53,0.01,-0.01,-0.00,-126.32,-8.27,-8.97
-11216,3.12,-3682,2.55,655,3,153247,10_56_48_29_08_2025,-1.28,8.84,-3.51,0.01,-0.01,-0.00,-126.70,-8.04,-9.28
-11476,3.14,-3799,2.56,656,3,153291,10_56_48_29_08_2025,-1.29,8.86,-3.51,0.01,-0.01,0.00,-126.73,-7.69,-8.54
-11271,3.13,-3846,2.56,655,3,153332,10_56_48_29_08_2025,-1.24,8.86,-3.54,0.00,-0.01,-0.01,-127.20,-8.17,-8.89
-11394,3.14,-3727,2.56,656,3,153373,10_56_49_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.01,-126.78,-8.13,-9.57
-11406,3.14,-3810,2.56,656,3,153414,10_56_49_29_08_2025,-1.29,8.83,-3.53,0.00,-0.01,-0.00,-126.67,-8.20,-8.62
-11567,3.15,-3566,2.54,655,3,153465,10_56_49_29_08_2025,-1.27,8.85,-3.52,0.00,-0.00,-0.01,-126.73,-7.99,-8.87
-11377,3.13,-3668,2.55,655,3,153506,10_56_49_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.13,-7.97,-9.50
-11461,3.14,-3890,2.57,655,3,153547,10_56_49_29_08_2025,-1.28,8.85,-3.50,0.00,-0.01,-0.01,-127.00,-8.37,-8.81
-11365,3.13,-3691,2.55,656,3,153588,10_56_49_29_08_2025,-1.26,8.84,-3.54,0.00,-0.01,-0.00,-126.69,-8.04,-8.87
-11293,3.13,-3643,2.55,656,3,153629,10_56_49_29_08_2025,-1.27,8.83,-3.53,0.01,-0.01,-0.00,-126.63,-7.72,-8.84
-11376,3.13,-3824,2.56,656,3,153673,10_56_49_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-126.85,-7.73,-9.27
-11445,3.14,-3794,2.56,655,3,153714,10_56_49_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.01,-126.78,-8.23,-9.68
-11379,3.13,-3756,2.56,655,3,153755,10_56_49_29_08_2025,-1.28,8.86,-3.51,0.00,-0.01,-0.00,-127.13,-8.16,-9.34
-11546,3.15,-3722,2.55,655,3,153796,10_56_49_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.01,-126.86,-7.64,-8.20
-11386,3.14,-3667,2.55,656,3,153837,10_56_49_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-127.23,-7.80,-9.15
-11334,3.13,-3563,2.54,655,3,153888,10_56_49_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.10,-8.23,-9.53
-11334,3.13,-3740,2.56,655,3,153929,10_56_49_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.00,-126.59,-7.91,-8.81
-11469,3.14,-3655,2.55,656,3,153970,10_56_49_29_08_2025,-1.28,8.84,-3.51,0.01,-0.01,-0.00,-126.70,-7.79,-8.45
-11533,3.15,-3625,2.55,655,3,154012,10_56_49_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.82,-8.14,-8.74
-11363,3.13,-3669,2.55,655,3,154056,10_56_49_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-126.83,-7.69,-8.86
-11283,3.13,-3669,2.55,655,3,154097,10_56_49_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.01,-127.55,-7.82,-8.87
-11427,3.14,-3897,2.57,655,3,154138,10_56_49_29_08_2025,-1.29,8.85,-3.51,0.01,-0.01,-0.00,-127.26,-7.92,-8.20
-11336,3.13,-3747,2.56,656,3,154178,10_56_49_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.00,-127.02,-7.85,-8.64
-11423,3.14,-3816,2.56,655,3,154219,10_56_49_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.19,-8.07,-8.26
-11411,3.14,-3766,2.56,656,3,154270,10_56_49_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-127.33,-8.05,-8.14
-11399,3.14,-3696,2.55,656,3,154311,10_56_49_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.00,-127.36,-7.97,-7.91
-11494,3.14,-3793,2.56,655,3,154352,10_56_49_29_08_2025,-1.26,8.85,-3.54,0.01,-0.01,-0.00,-127.23,-8.17,-8.65
-11302,3.13,-3753,2.56,656,3,154393,10_56_50_29_08_2025,-1.29,8.85,-3.51,0.01,-0.01,-0.00,-127.05,-8.30,-8.40
-11389,3.14,-3790,2.56,655,3,154437,10_56_50_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.00,-127.14,-7.98,-9.08
-11555,3.15,-3820,2.56,655,3,154478,10_56_50_29_08_2025,-1.28,8.86,-3.52,0.01,-0.01,-0.00,-126.75,-8.20,-8.68
-11274,3.13,-3716,2.55,655,3,154519,10_56_50_29_08_2025,-1.30,8.85,-3.52,0.00,-0.01,-0.01,-126.92,-8.14,-8.70
-11309,3.13,-3796,2.56,655,3,154560,10_56_50_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-126.57,-7.76,-8.97
-11369,3.13,-3814,2.56,655,3,154600,10_56_50_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.01,-127.02,-7.35,-8.42
-11317,3.13,-3725,2.55,655,3,154652,10_56_50_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.01,-127.21,-8.10,-8.71
-11321,3.13,-3600,2.55,656,3,154693,10_56_50_29_08_2025,-1.27,8.84,-3.54,0.00,-0.01,-0.01,-126.81,-7.99,-8.81
-11425,3.14,-3697,2.55,656,3,154733,10_56_50_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.24,-8.11,-9.27
-11560,3.15,-3768,2.56,655,3,154774,10_56_50_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-127.19,-8.08,-8.30
-11304,3.13,-3586,2.54,656,3,154815,10_56_50_29_08_2025,-1.28,8.87,-3.52,0.01,-0.01,-0.00,-126.88,-7.79,-8.78
-11420,3.14,-3825,2.56,655,3,154859,10_56_50_29_08_2025,-1.29,8.85,-3.51,0.00,-0.01,-0.01,-126.82,-8.01,-8.49
-11363,3.13,-3767,2.56,654,3,154900,10_56_50_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.02,-7.97,-9.25
-11398,3.14,-3674,2.55,655,3,154941,10_56_50_29_08_2025,-1.27,8.85,-3.54,0.01,-0.01,-0.00,-126.70,-7.99,-9.31
-11316,3.13,-3803,2.56,655,3,154982,10_56_50_29_08_2025,-1.28,8.84,-3.51,0.00,-0.01,-0.01,-126.86,-7.92,-9.54
-11496,3.14,-3894,2.57,656,3,155033,10_56_50_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-126.75,-7.70,-9.16
-11220,3.12,-3664,2.55,656,3,155076,10_56_50_29_08_2025,-1.28,8.85,-3.53,0.01,-0.00,-0.01,-126.95,-7.48,-9.09
-11141,3.12,-3775,2.56,656,3,155117,10_56_50_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-126.83,-8.17,-9.03
-11311,3.13,-3802,2.56,655,3,155158,10_56_50_29_08_2025,-1.29,8.85,-3.53,0.00,-0.01,-0.00,-127.26,-7.80,-8.16
-11297,3.13,-3499,2.54,656,3,155199,10_56_50_29_08_2025,-1.29,8.84,-3.52,0.00,-0.00,-0.00,-127.01,-7.76,-8.87
-11506,3.14,-3760,2.56,656,3,155243,10_56_50_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.50,-7.82,-9.02
-11304,3.13,-3567,2.54,655,3,155284,10_56_50_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.91,-8.11,-9.08
-11541,3.15,-3591,2.54,655,3,155325,10_56_50_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.78,-8.04,-9.31
-11405,3.14,-3672,2.55,656,3,155366,10_56_51_29_08_2025,-1.28,8.84,-3.51,0.01,-0.01,-0.00,-126.98,-7.76,-8.81
-11357,3.13,-3843,2.56,655,3,155407,10_56_51_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.81,-7.54,-8.90
-11482,3.14,-3779,2.56,656,3,155459,10_56_51_29_08_2025,-1.29,8.84,-3.52,0.01,-0.01,-0.00,-126.91,-8.49,-9.05
-11327,3.13,-3687,2.55,656,3,155500,10_56_51_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.76,-8.46,-8.52
-11257,3.13,-3896,2.57,655,3,155541,10_56_51_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-126.48,-8.40,-9.35
-11434,3.14,-3606,2.55,656,3,155582,10_56_51_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.01,-126.56,-8.21,-8.62
-11326,3.13,-3697,2.55,655,3,155743,10_56_51_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-127.23,-8.04,-9.13
-11477,3.14,-3817,2.56,656,3,155943,10_56_51_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-126.94,-8.29,-9.37
-11385,3.14,-3664,2.55,656,3,155985,10_56_51_29_08_2025,-1.27,8.84,-3.51,0.01,-0.01,-0.00,-126.83,-7.79,-9.22
-11260,3.13,-3736,2.56,655,3,156025,10_56_51_29_08_2025,-1.29,8.86,-3.53,0.00,-0.01,-0.00,-126.66,-8.17,-9.28
-11348,3.13,-3676,2.55,656,3,156066,10_56_51_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.72,-7.70,-9.09
-11325,3.13,-3907,2.57,656,3,156117,10_56_51_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.44,-7.73,-9.40
-11651,3.16,-3817,2.56,655,3,156158,10_56_51_29_08_2025,-1.28,8.85,-3.52,0.00,-0.00,-0.01,-126.63,-7.76,-9.13
-11347,3.13,-3909,2.57,655,3,156199,10_56_51_29_08_2025,-1.28,8.84,-3.52,0.01,-0.00,-0.00,-127.45,-8.24,-9.76
-11305,3.13,-3735,2.56,656,3,156240,10_56_51_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-126.60,-8.43,-8.64
-11446,3.14,-3712,2.55,655,3,156284,10_56_51_29_08_2025,-1.29,8.85,-3.51,0.00,-0.01,-0.00,-126.72,-7.89,-9.51
-11453,3.14,-3618,2.55,656,3,156325,10_56_51_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-126.95,-7.86,-9.16
-11565,3.15,-3662,2.55,656,3,156366,10_56_52_29_08_2025,-1.28,8.84,-3.51,0.01,-0.01,-0.00,-127.35,-8.36,-8.94
-11293,3.13,-3751,2.56,656,3,156408,10_56_52_29_08_2025,-1.28,8.86,-3.54,0.01,-0.01,-0.00,-127.26,-7.92,-8.83
-11421,3.14,-3536,2.54,655,3,156449,10_56_52_29_08_2025,-1.29,8.87,-3.51,0.01,-0.01,0.00,-126.91,-8.16,-8.59
-11404,3.14,-3554,2.54,656,3,156501,10_56_52_29_08_2025,-1.34,8.86,-3.52,0.01,0.00,-0.00,-126.88,-7.95,-9.05
-11347,3.13,-3650,2.55,656,3,156542,10_56_52_29_08_2025,-1.28,8.76,-3.37,-0.00,-0.01,-0.01,-126.86,-8.24,-9.24
-11393,3.14,-3723,2.55,655,3,156583,10_56_52_29_08_2025,-1.21,8.87,-3.58,0.02,-0.00,0.00,-126.70,-7.99,-9.41
-11571,3.15,-3505,2.54,656,3,156624,10_56_52_29_08_2025,-1.36,8.84,-3.45,-0.00,-0.01,-0.01,-126.67,-8.26,-9.49
-11231,3.12,-3696,2.55,655,3,156665,10_56_52_29_08_2025,-1.24,8.86,-3.56,0.01,-0.00,-0.00,-126.38,-8.20,-9.30
-11411,3.14,-3925,2.57,655,3,156709,10_56_52_29_08_2025,-1.26,8.83,-3.50,0.01,-0.01,-0.00,-126.35,-8.36,-9.25
-11356,3.13,-3751,2.56,655,3,156750,10_56_52_29_08_2025,-1.33,8.86,-3.50,-0.00,-0.01,-0.01,-126.92,-8.18,-9.15
-11479,3.14,-3487,2.54,655,3,156791,10_56_52_29_08_2025,-1.26,8.84,-3.56,0.01,-0.00,0.00,-126.59,-7.72,-9.50
-11579,3.15,-3547,2.54,656,3,156832,10_56_52_29_08_2025,-1.27,8.82,-3.50,-0.00,-0.01,-0.01,-126.35,-7.98,-9.87
-11395,3.14,-3705,2.55,655,3,156884,10_56_52_29_08_2025,-1.30,8.85,-3.51,0.00,-0.01,-0.00,-126.88,-7.76,-9.06
-11521,3.15,-3743,2.56,655,3,156925,10_56_52_29_08_2025,-1.26,8.84,-3.54,0.01,-0.00,-0.00,-126.75,-7.60,-9.43
-11411,3.14,-3797,2.56,656,3,156966,10_56_52_29_08_2025,-1.29,8.83,-3.49,0.00,-0.01,-0.00,-127.02,-8.02,-8.64
-11526,3.15,-3593,2.54,655,3,157007,10_56_52_29_08_2025,-1.26,8.84,-3.53,0.01,-0.01,-0.00,-126.86,-8.32,-9.05
-11569,3.15,-3851,2.56,655,3,157050,10_56_52_29_08_2025,-1.26,8.85,-3.52,0.00,-0.01,-0.00,-126.19,-7.70,-8.89
-11587,3.15,-3831,2.56,656,3,157094,10_56_52_29_08_2025,-1.30,8.85,-3.51,0.01,-0.01,-0.01,-126.41,-8.33,-8.93
-11410,3.14,-3744,2.56,656,3,157135,10_56_52_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.01,-126.38,-7.99,-9.05
-11571,3.15,-3618,2.55,655,3,157176,10_56_52_29_08_2025,-1.27,8.85,-3.51,0.01,-0.01,-0.00,-126.57,-7.64,-9.56
-11389,3.14,-3904,2.57,655,3,157217,10_56_52_29_08_2025,-1.30,8.86,-3.52,0.00,-0.01,-0.00,-126.43,-7.85,-9.50
-11518,3.15,-3583,2.54,656,3,157269,10_56_52_29_08_2025,-1.27,8.85,-3.50,0.01,-0.00,-0.00,-126.79,-7.59,-9.51
-11333,3.13,-3587,2.54,655,3,157310,10_56_52_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-126.66,-8.40,-8.99
-11276,3.13,-3728,2.56,656,3,157351,10_56_52_29_08_2025,-1.29,8.84,-3.51,0.01,-0.01,-0.01,-126.83,-8.11,-10.04
-11379,3.13,-3647,2.55,656,3,157392,10_56_53_29_08_2025,-1.25,8.84,-3.54,0.01,-0.01,-0.00,-126.19,-8.18,-8.99
-11465,3.14,-3728,2.56,655,3,157433,10_56_53_29_08_2025,-1.29,8.86,-3.50,0.00,-0.01,-0.00,-126.82,-8.24,-9.37
-11459,3.14,-3690,2.55,655,3,157477,10_56_53_29_08_2025,-1.31,8.85,-3.50,0.01,-0.00,-0.00,-126.02,-7.88,-9.19
-11307,3.13,-3694,2.55,656,3,157518,10_56_53_29_08_2025,-1.26,8.84,-3.53,0.01,-0.01,-0.01,-126.94,-8.26,-9.15
-11358,3.13,-3736,2.56,655,3,157559,10_56_53_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.32,-8.01,-9.72
-11352,3.13,-3730,2.56,655,3,157600,10_56_53_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.50,-8.18,-9.28
-11539,3.15,-3820,2.56,656,3,157641,10_56_53_29_08_2025,-1.27,8.83,-3.52,0.01,-0.01,-0.00,-126.94,-8.33,-9.08
-11417,3.14,-3655,2.55,656,3,157693,10_56_53_29_08_2025,-1.28,8.86,-3.52,0.01,-0.01,-0.00,-126.60,-8.27,-9.38
-11515,3.15,-3635,2.55,656,3,157733,10_56_53_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.26,-8.33,-9.12
-11537,3.15,-3684,2.55,655,3,157775,10_56_53_29_08_2025,-1.27,8.86,-3.52,0.01,-0.01,-0.01,-126.57,-8.49,-9.06
-11324,3.13,-3861,2.57,656,3,157816,10_56_53_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.00,-127.02,-8.17,-9.21
-11598,3.15,-3787,2.56,655,3,157860,10_56_53_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.13,-8.05,-9.22
-11467,3.14,-3685,2.55,656,3,157901,10_56_53_29_08_2025,-1.29,8.85,-3.51,0.01,-0.01,-0.00,-127.01,-8.13,-8.96
-11682,3.16,-3689,2.55,656,3,157942,10_56_53_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.62,-8.56,-9.31
-11596,3.15,-3596,2.55,655,3,157983,10_56_53_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.45,-7.91,-8.97
-11454,3.14,-3711,2.55,655,3,158024,10_56_53_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.00,-126.64,-8.30,-9.41
-11477,3.14,-3738,2.56,656,3,158075,10_56_53_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.01,-126.72,-7.64,-9.32
-11428,3.14,-3652,2.55,656,3,158118,10_56_53_29_08_2025,-1.25,8.84,-3.53,0.00,-0.01,-0.01,-126.53,-7.89,-9.18
-11401,3.14,-3742,2.56,655,3,158159,10_56_53_29_08_2025,-1.30,8.85,-3.51,0.01,-0.01,-0.00,-126.53,-7.73,-8.83
-11495,3.14,-3548,2.54,656,3,158200,10_56_53_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.01,-126.67,-7.59,-9.37
-11424,3.14,-3709,2.55,656,3,158244,10_56_53_29_08_2025,-1.27,8.85,-3.53,0.01,-0.00,-0.01,-126.25,-7.78,-9.02
-11423,3.14,-3699,2.55,656,3,158285,10_56_53_29_08_2025,-1.29,8.84,-3.51,0.01,-0.01,-0.00,-126.75,-7.50,-9.43
-11341,3.13,-3714,2.55,655,3,158326,10_56_53_29_08_2025,-1.25,8.83,-3.53,0.01,-0.01,-0.00,-126.79,-8.13,-10.08
-11578,3.15,-3620,2.55,656,3,158367,10_56_54_29_08_2025,-1.26,8.84,-3.54,0.01,-0.01,-0.00,-126.94,-8.13,-9.49
-11532,3.15,-3636,2.55,655,3,158408,10_56_54_29_08_2025,-1.30,8.85,-3.51,0.00,-0.01,-0.01,-126.72,-7.51,-9.60
-11491,3.14,-3710,2.55,655,3,158460,10_56_54_29_08_2025,-1.26,8.85,-3.53,0.01,-0.01,-0.00,-126.91,-7.54,-9.18
-11389,3.14,-3777,2.56,655,3,158501,10_56_54_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-126.63,-8.10,-9.40
-11601,3.15,-3812,2.56,655,3,158542,10_56_54_29_08_2025,-1.32,8.85,-3.50,0.00,-0.01,-0.01,-126.59,-8.10,-9.43
-11326,3.13,-3681,2.55,655,3,158583,10_56_54_29_08_2025,-1.26,8.85,-3.55,0.01,-0.01,-0.00,-126.60,-7.64,-9.70
-11415,3.14,-3919,2.57,656,3,158624,10_56_54_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-127.04,-7.66,-9.30
-11413,3.14,-3578,2.54,656,3,158668,10_56_54_29_08_2025,-1.29,8.85,-3.51,0.00,-0.01,-0.01,-126.75,-8.16,-9.32
-11488,3.14,-3725,2.55,655,3,158709,10_56_54_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.01,-127.05,-7.73,-9.24
-11469,3.14,-3834,2.56,655,3,158750,10_56_54_29_08_2025,-1.36,8.91,-3.50,0.00,-0.01,-0.01,-126.76,-7.99,-9.49
-11451,3.14,-3649,2.55,655,3,158791,10_56_54_29_08_2025,-1.30,8.81,-3.53,0.00,-0.01,-0.01,-126.73,-7.92,-9.94
-11537,3.15,-3721,2.55,656,3,158843,10_56_54_29_08_2025,-1.26,8.85,-3.55,0.01,-0.00,-0.00,-126.60,-8.32,-9.24
-11367,3.13,-3681,2.55,655,3,158883,10_56_54_29_08_2025,-1.31,8.86,-3.50,0.00,-0.01,-0.00,-126.60,-8.65,-8.84
-11472,3.14,-3739,2.56,656,3,158924,10_56_54_29_08_2025,-1.31,8.85,-3.50,0.01,-0.01,-0.00,-126.43,-8.11,-9.95
-11422,3.14,-3742,2.56,655,3,158965,10_56_54_29_08_2025,-1.26,8.85,-3.51,0.01,-0.01,-0.00,-126.69,-8.35,-9.78
-11301,3.13,-3583,2.54,655,3,159006,10_56_54_29_08_2025,-1.28,8.83,-3.51,0.01,-0.01,-0.00,-126.67,-8.13,-9.22
-11416,3.14,-3696,2.55,656,3,159050,10_56_54_29_08_2025,-1.27,8.84,-3.51,0.01,-0.01,-0.00,-126.50,-8.58,-10.23
-11477,3.14,-3720,2.55,656,3,159091,10_56_54_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.02,-8.23,-9.30
-11429,3.14,-3628,2.55,655,3,159132,10_56_54_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.41,-8.13,-10.07
-11544,3.15,-3692,2.55,656,3,159173,10_56_54_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-126.83,-8.30,-9.43
-11511,3.14,-3728,2.56,655,3,159216,10_56_54_29_08_2025,-1.29,8.84,-3.52,0.01,-0.01,-0.01,-126.83,-8.45,-10.44
-11339,3.13,-3508,2.54,655,3,159268,10_56_54_29_08_2025,-1.29,8.84,-3.52,0.00,-0.01,-0.01,-126.72,-8.27,-9.66
-11498,3.14,-3698,2.55,656,3,159309,10_56_54_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.11,-7.94,-9.78
-11465,3.14,-3709,2.55,656,3,159350,10_56_54_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.38,-8.39,-9.91
-11422,3.14,-3663,2.55,655,3,159391,10_56_55_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-127.17,-8.04,-9.56
-11516,3.15,-3692,2.55,656,3,159434,10_56_55_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-127.20,-7.98,-10.19
-11416,3.14,-3597,2.55,655,3,159475,10_56_55_29_08_2025,-1.29,8.84,-3.52,0.01,-0.00,-0.00,-126.63,-7.72,-9.09
-11665,3.16,-3690,2.55,656,3,159516,10_56_55_29_08_2025,-1.27,8.86,-3.52,0.01,-0.01,-0.00,-126.85,-7.88,-9.43
-11550,3.15,-3626,2.55,656,3,159556,10_56_55_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-127.08,-7.63,-8.90
-11462,3.14,-3665,2.55,656,3,159597,10_56_55_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.57,-8.20,-9.54
-11470,3.14,-3856,2.56,655,3,159649,10_56_55_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-126.98,-8.51,-9.63
-11417,3.14,-3593,2.54,655,3,159690,10_56_55_29_08_2025,-1.29,8.84,-3.52,0.00,-0.01,-0.01,-126.75,-8.07,-9.28
-11388,3.14,-3704,2.55,656,3,159731,10_56_55_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-126.64,-8.48,-9.59
-11545,3.15,-3704,2.55,655,3,159772,10_56_55_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.00,-126.81,-8.43,-9.59
-11278,3.13,-3753,2.56,656,3,159815,10_56_55_29_08_2025,-1.29,8.84,-3.53,0.01,-0.01,-0.00,-126.92,-8.17,-9.81
-11601,3.15,-3760,2.56,656,3,159856,10_56_55_29_08_2025,-1.28,8.84,-3.52,0.00,-0.00,-0.00,-126.88,-7.78,-9.35
-11529,3.15,-3737,2.56,656,3,159897,10_56_55_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-127.04,-8.24,-9.44
-11436,3.14,-3569,2.54,656,3,159938,10_56_55_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.45,-8.08,-9.46
-11517,3.15,-3867,2.57,656,3,159979,10_56_55_29_08_2025,-1.27,8.84,-3.51,0.01,-0.01,-0.00,-127.04,-8.11,-9.82
-11633,3.15,-3849,2.56,656,3,160031,10_56_55_29_08_2025,-1.27,8.85,-3.51,0.00,-0.01,-0.00,-126.48,-7.76,-9.62
-11519,3.15,-3783,2.56,655,3,160072,10_56_55_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-126.69,-7.79,-9.03
-11389,3.14,-3797,2.56,655,3,160113,10_56_55_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.54,-7.85,-9.60
-11485,3.14,-3572,2.54,655,3,160154,10_56_55_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-126.78,-7.91,-9.82
-11562,3.15,-3541,2.54,656,3,160195,10_56_55_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.72,-7.64,-8.84
-11427,3.14,-3693,2.55,655,3,160239,10_56_55_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-126.76,-7.97,-9.25
-11479,3.14,-3666,2.55,656,3,160282,10_56_55_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.13,-7.98,-9.49
-11366,3.13,-3913,2.57,655,3,160323,10_56_55_29_08_2025,-1.28,8.83,-3.52,0.01,-0.01,-0.00,-126.69,-8.35,-9.24
-11592,3.15,-3738,2.56,655,3,160364,10_56_56_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.83,-7.53,-9.22
-11562,3.15,-3823,2.56,655,3,160416,10_56_56_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.81,-8.13,-9.25
-11450,3.14,-3631,2.55,656,3,160457,10_56_56_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.60,-7.76,-9.28
-11229,3.12,-3674,2.55,655,3,160497,10_56_56_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.63,-8.24,-9.21
-11516,3.15,-3681,2.55,656,3,160538,10_56_56_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-126.79,-8.55,-9.09
-11382,3.13,-3675,2.55,656,3,160580,10_56_56_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.01,-127.29,-8.43,-8.59
-11521,3.15,-3609,2.55,656,3,160623,10_56_56_29_08_2025,-1.27,8.86,-3.51,0.00,-0.01,-0.00,-126.32,-8.24,-9.30
-11400,3.14,-3593,2.54,655,3,160665,10_56_56_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-126.73,-8.70,-9.02
-11446,3.14,-3816,2.56,655,3,160706,10_56_56_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.01,-126.91,-8.32,-8.84
-11344,3.13,-3743,2.56,655,3,160747,10_56_56_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.19,-7.98,-9.27
-11515,3.15,-3670,2.55,656,3,160798,10_56_56_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-127.08,-8.55,-9.11
-11373,3.13,-3696,2.55,656,3,160839,10_56_56_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-127.08,-8.26,-9.76
