raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-12108,3.19,-4795,2.64,655,3,82703,10_46_51_29_08_2025,-1.64,8.79,-3.50,0.00,-0.01,-0.00,-131.99,-7.88,-11.36
-12326,3.21,-4767,2.63,656,3,82743,10_46_51_29_08_2025,-1.62,8.81,-3.50,0.01,-0.01,-0.00,-132.08,-7.60,-11.62
-12277,3.20,-4590,2.62,656,3,82785,10_46_51_29_08_2025,-1.64,8.79,-3.49,0.00,-0.01,-0.00,-131.69,-7.37,-12.00
-12411,3.21,-4673,2.63,655,3,82826,10_46_51_29_08_2025,-1.61,8.80,-3.51,0.01,-0.01,-0.00,-131.75,-7.61,-11.37
-12117,3.19,-4407,2.61,655,3,82879,10_46_51_29_08_2025,-1.62,8.79,-3.51,0.01,-0.01,-0.00,-131.92,-7.19,-10.99
-12185,3.20,-4603,2.62,656,3,82921,10_46_51_29_08_2025,-1.64,8.80,-3.49,0.01,-0.01,-0.00,-131.79,-7.35,-11.22
-12119,3.19,-4562,2.62,655,3,82962,10_46_51_29_08_2025,-1.61,8.80,-3.50,0.01,-0.01,-0.00,-132.20,-7.13,-11.22
-12311,3.21,-4615,2.62,655,3,83003,10_46_51_29_08_2025,-1.63,8.80,-3.50,0.00,-0.00,-0.00,-131.85,-7.34,-11.06
-12253,3.20,-4731,2.63,654,3,83045,10_46_51_29_08_2025,-1.63,8.80,-3.50,0.01,-0.01,-0.00,-131.28,-7.40,-10.42
-12290,3.20,-4567,2.62,655,3,83094,10_46_52_29_08_2025,-1.62,8.79,-3.51,0.01,-0.01,-0.00,-131.20,-7.32,-10.82
-12267,3.20,-4639,2.62,656,3,83136,10_46_52_29_08_2025,-1.62,8.79,-3.49,0.00,-0.01,-0.01,-131.83,-7.35,-10.86
-12266,3.20,-4590,2.62,655,3,83178,10_46_52_29_08_2025,-1.61,8.79,-3.50,0.01,-0.01,-0.00,-132.11,-7.37,-10.98
-12166,3.19,-4671,2.63,655,3,83219,10_46_52_29_08_2025,-1.62,8.78,-3.49,0.00,-0.01,-0.01,-131.66,-7.41,-10.45
-12272,3.20,-4557,2.62,655,3,83274,10_46_52_29_08_2025,-1.64,8.81,-3.50,0.01,-0.01,-0.01,-131.28,-7.82,-11.25
-12184,3.20,-4447,2.61,655,3,83316,10_46_52_29_08_2025,-1.63,8.81,-3.50,0.00,-0.00,-0.00,-131.51,-7.56,-10.41
-12242,3.20,-4624,2.62,655,3,83358,10_46_52_29_08_2025,-1.61,8.80,-3.50,0.01,-0.01,-0.00,-132.07,-7.37,-10.26
-12476,3.22,-4627,2.62,655,3,83400,10_46_52_29_08_2025,-1.64,8.79,-3.49,0.01,-0.01,-0.00,-131.56,-7.19,-10.46
-12162,3.19,-4703,2.63,656,3,83442,10_46_52_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-131.22,-7.44,-11.36
-12187,3.20,-4644,2.62,656,3,83486,10_46_52_29_08_2025,-1.63,8.80,-3.49,0.01,-0.01,-0.00,-132.11,-6.75,-10.44
-12195,3.20,-4640,2.62,655,3,83527,10_46_52_29_08_2025,-1.61,8.79,-3.52,0.00,-0.01,-0.00,-131.99,-7.22,-10.84
-12248,3.20,-4726,2.63,656,3,83569,10_46_52_29_08_2025,-1.61,8.80,-3.50,0.01,-0.01,-0.00,-131.79,-7.54,-10.32
-12297,3.20,-4756,2.63,655,3,83610,10_46_52_29_08_2025,-1.62,8.79,-3.50,0.00,-0.01,-0.00,-131.47,-7.48,-10.79
-12238,3.20,-4516,2.61,656,3,83652,10_46_52_29_08_2025,-1.60,8.80,-3.50,0.00,-0.00,-0.00,-131.73,-7.34,-11.21
-12273,3.20,-4612,2.62,656,3,83704,10_46_52_29_08_2025,-1.66,8.80,-3.52,0.01,-0.00,-0.00,-131.58,-7.16,-10.08
-12209,3.20,-4772,2.63,655,3,83746,10_46_52_29_08_2025,-1.64,8.79,-3.48,-0.00,-0.01,-0.01,-131.37,-7.18,-10.46
-12121,3.19,-4660,2.63,656,3,83787,10_46_52_29_08_2025,-1.58,8.81,-3.52,0.01,-0.00,-0.00,-131.75,-6.80,-10.87
-12142,3.19,-4696,2.63,655,3,83829,10_46_52_29_08_2025,-1.64,8.79,-3.47,0.00,-0.01,-0.01,-131.53,-7.28,-10.92
-12270,3.20,-4643,2.62,656,3,83873,10_46_52_29_08_2025,-1.62,8.80,-3.51,0.01,-0.01,-0.00,-131.72,-7.04,-10.52
-12290,3.20,-4683,2.63,655,3,83914,10_46_52_29_08_2025,-1.60,8.80,-3.51,0.01,-0.01,-0.00,-131.32,-7.44,-9.91
-12261,3.20,-4521,2.62,655,3,83956,10_46_52_29_08_2025,-1.65,8.80,-3.49,0.00,-0.01,-0.01,-131.45,-7.21,-10.44
-12231,3.20,-4517,2.61,655,3,83998,10_46_52_29_08_2025,-1.64,8.81,-3.49,0.01,-0.01,-0.00,-131.44,-7.78,-10.60
-12389,3.21,-4546,2.62,655,3,84039,10_46_52_29_08_2025,-1.61,8.81,-3.50,0.00,-0.01,-0.01,-131.34,-7.48,-11.02
-12190,3.20,-4662,2.63,655,3,84091,10_46_53_29_08_2025,-1.63,8.79,-3.49,0.00,-0.01,-0.00,-130.85,-7.47,-10.41
-12306,3.20,-4913,2.64,655,3,84134,10_46_53_29_08_2025,-1.60,8.79,-3.50,0.01,-0.01,-0.00,-130.65,-7.95,-10.96
-12390,3.21,-4595,2.62,656,3,84175,10_46_53_29_08_2025,-1.62,8.79,-3.48,0.00,-0.01,-0.00,-131.01,-7.42,-10.83
-12269,3.20,-4538,2.62,655,3,84216,10_46_53_29_08_2025,-1.64,8.79,-3.49,0.01,-0.01,-0.00,-130.82,-7.69,-10.86
-12265,3.20,-4730,2.63,656,3,84261,10_46_53_29_08_2025,-1.61,8.79,-3.49,0.00,-0.01,-0.00,-130.96,-7.47,-10.77
-12235,3.20,-4591,2.62,655,3,84302,10_46_53_29_08_2025,-1.63,8.80,-3.50,0.01,-0.01,-0.00,-131.04,-7.76,-10.73
-12050,3.19,-4757,2.63,655,3,84346,10_46_53_29_08_2025,-1.60,8.80,-3.49,0.01,-0.01,-0.00,-131.09,-7.63,-10.93
-12248,3.20,-4778,2.63,656,3,84388,10_46_53_29_08_2025,-1.63,8.80,-3.52,0.01,-0.01,-0.00,-130.66,-8.11,-11.14
-12411,3.21,-4772,2.63,656,3,84429,10_46_53_29_08_2025,-1.64,8.82,-3.47,0.02,-0.00,0.00,-130.91,-7.69,-9.53
-12178,3.20,-4732,2.63,655,3,84481,10_46_53_29_08_2025,-1.59,8.78,-3.50,0.01,-0.01,-0.00,-130.61,-7.97,-10.87
-12176,3.20,-4527,2.62,655,3,84524,10_46_53_29_08_2025,-1.65,8.83,-3.47,0.00,-0.01,-0.01,-130.80,-8.14,-11.28
-12280,3.20,-4621,2.62,655,3,84565,10_46_53_29_08_2025,-1.67,8.80,-3.50,0.03,-0.01,0.01,-130.44,-8.24,-10.84
-12294,3.20,-4592,2.62,655,3,84607,10_46_53_29_08_2025,-1.57,8.91,-3.47,0.02,-0.01,0.00,-130.53,-8.13,-11.68
-12237,3.20,-4544,2.62,655,3,84649,10_46_53_29_08_2025,-1.67,8.94,-3.47,0.00,-0.01,-0.01,-130.52,-8.27,-11.69
-12296,3.20,-4653,2.63,656,3,84693,10_46_53_29_08_2025,-1.64,8.81,-3.48,0.00,-0.01,-0.01,-130.58,-8.05,-11.79
-12191,3.20,-4738,2.63,655,3,84735,10_46_53_29_08_2025,-1.57,8.73,-3.52,0.00,-0.01,-0.01,-130.53,-7.95,-8.14
-12146,3.19,-4675,2.63,656,3,84776,10_46_53_29_08_2025,-1.59,8.78,-3.50,0.00,-0.00,-0.00,-130.23,-8.10,-11.72
-12142,3.19,-4493,2.61,655,3,84817,10_46_53_29_08_2025,-1.60,8.77,-3.50,0.01,-0.00,-0.00,-130.55,-8.20,-11.98
-12219,3.20,-4641,2.62,656,3,84869,10_46_53_29_08_2025,-1.62,8.81,-3.49,0.01,-0.00,-0.00,-130.52,-7.91,-11.56
-12267,3.20,-4581,2.62,655,3,84911,10_46_53_29_08_2025,-1.67,8.83,-3.50,0.01,-0.01,-0.00,-130.25,-8.40,-12.20
-12273,3.20,-4697,2.63,655,3,84953,10_46_53_29_08_2025,-1.63,8.82,-3.49,0.00,-0.01,-0.00,-130.77,-8.27,-11.49
-12269,3.20,-4467,2.61,655,3,84994,10_46_53_29_08_2025,-1.61,8.80,-3.52,0.00,-0.00,-0.01,-131.01,-8.49,-11.58
-12265,3.20,-4634,2.62,656,3,85036,10_46_53_29_08_2025,-1.61,8.78,-3.49,0.00,-0.01,-0.01,-130.18,-8.37,-10.90
-12281,3.20,-4891,2.64,656,3,85080,10_46_54_29_08_2025,-1.60,8.78,-3.50,0.01,-0.01,-0.00,-130.49,-8.26,-11.36
-12416,3.21,-4595,2.62,655,3,85122,10_46_54_29_08_2025,-1.62,8.79,-3.48,0.01,-0.01,-0.00,-130.71,-8.26,-11.46
-12190,3.20,-4563,2.62,656,3,85163,10_46_54_29_08_2025,-1.63,8.80,-3.49,0.01,-0.01,-0.01,-130.58,-8.71,-11.97
-12159,3.19,-4701,2.63,656,3,85204,10_46_54_29_08_2025,-1.63,8.81,-3.50,0.01,-0.01,-0.00,-130.31,-8.74,-11.59
-12115,3.19,-4534,2.62,655,3,85246,10_46_54_29_08_2025,-1.62,8.80,-3.49,0.00,-0.01,-0.01,-130.63,-8.32,-11.44
-12249,3.20,-4571,2.62,656,3,85299,10_46_54_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-130.36,-8.46,-11.30
-12185,3.20,-4687,2.63,656,3,85340,10_46_54_29_08_2025,-1.62,8.79,-3.50,0.00,-0.01,-0.00,-130.87,-8.54,-10.73
-12175,3.20,-4643,2.62,655,3,85382,10_46_54_29_08_2025,-1.61,8.79,-3.50,0.00,-0.01,-0.00,-130.72,-8.23,-11.60
-12432,3.21,-4702,2.63,656,3,85426,10_46_54_29_08_2025,-1.62,8.81,-3.51,0.01,-0.01,-0.00,-130.53,-8.73,-11.28
-12103,3.19,-4527,2.62,655,3,85470,10_46_54_29_08_2025,-1.63,8.80,-3.50,0.01,-0.01,-0.01,-129.99,-8.37,-11.97
-12217,3.20,-4516,2.61,655,3,85513,10_46_54_29_08_2025,-1.61,8.80,-3.50,0.01,-0.00,-0.00,-130.05,-8.35,-11.08
-12138,3.19,-4536,2.62,655,3,85555,10_46_54_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.01,-130.63,-8.26,-11.27
-12265,3.20,-4576,2.62,655,3,85597,10_46_54_29_08_2025,-1.62,8.80,-3.50,0.00,-0.01,-0.01,-130.39,-8.35,-12.39
-12357,3.21,-4620,2.62,656,3,85639,10_46_54_29_08_2025,-1.63,8.80,-3.49,0.01,-0.01,-0.00,-130.72,-7.78,-11.72
-12016,3.18,-4674,2.63,655,3,85692,10_46_54_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-130.36,-8.35,-10.87
-12069,3.19,-4615,2.62,656,3,85734,10_46_54_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.01,-130.37,-8.32,-11.88
-12255,3.20,-4681,2.63,655,3,85775,10_46_54_29_08_2025,-1.61,8.72,-3.51,0.02,-0.01,-0.00,-129.85,-8.39,-11.24
-12085,3.19,-4544,2.62,656,3,85818,10_46_54_29_08_2025,-1.62,8.78,-3.50,0.02,-0.01,0.00,-130.12,-8.01,-11.24
-12123,3.19,-4551,2.62,656,3,85862,10_46_54_29_08_2025,-1.62,8.84,-3.49,0.00,-0.01,-0.01,-130.74,-8.24,-11.30
-12188,3.20,-4756,2.63,655,3,85903,10_46_54_29_08_2025,-1.61,8.81,-3.51,0.01,-0.01,-0.00,-130.28,-8.35,-11.14
-12169,3.19,-4754,2.63,654,3,85945,10_46_54_29_08_2025,-1.63,8.79,-3.49,0.00,-0.01,-0.01,-130.21,-8.37,-11.41
-12302,3.20,-4624,2.62,656,3,85986,10_46_54_29_08_2025,-1.62,8.84,-3.48,0.01,-0.01,-0.00,-130.53,-8.40,-11.27
-12161,3.19,-4576,2.62,655,3,86028,10_46_54_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-130.36,-8.42,-11.18
-12268,3.20,-4711,2.63,656,3,86080,10_46_55_29_08_2025,-1.59,8.75,-3.58,-0.03,-0.00,-0.02,-130.25,-8.89,-11.20
-12122,3.19,-4651,2.63,655,3,86122,10_46_55_29_08_2025,-1.62,8.84,-3.55,-0.10,-0.01,-0.05,-130.28,-9.02,-12.17
-12099,3.19,-4607,2.62,655,3,86163,10_46_55_29_08_2025,-1.70,8.72,-3.32,-0.01,-0.02,-0.01,-130.33,-8.40,-12.60
-12079,3.19,-4466,2.61,655,3,86205,10_46_55_29_08_2025,-1.63,8.86,-3.48,0.02,-0.00,0.00,-130.61,-9.06,-11.72
-12291,3.20,-4726,2.63,656,3,86246,10_46_55_29_08_2025,-1.67,8.78,-3.42,-0.01,-0.01,-0.02,-130.50,-8.56,-12.50
-12139,3.19,-4597,2.62,655,3,86291,10_46_55_29_08_2025,-1.66,8.77,-3.44,-0.01,-0.00,-0.01,-130.30,-8.45,-12.16
-12191,3.20,-4735,2.63,655,3,86332,10_46_55_29_08_2025,-1.65,8.74,-3.43,-0.02,-0.01,-0.01,-130.43,-8.68,-11.28
-12125,3.19,-4587,2.62,655,3,86374,10_46_55_29_08_2025,-1.67,8.85,-3.38,-0.01,-0.01,-0.01,-130.46,-8.65,-11.90
-12310,3.21,-4740,2.63,655,3,86417,10_46_55_29_08_2025,-1.65,8.82,-3.43,0.05,0.00,0.02,-130.46,-8.23,-11.72
-12246,3.20,-4587,2.62,656,3,86469,10_46_55_29_08_2025,-1.66,8.79,-3.41,0.05,-0.00,0.01,-129.86,-8.17,-12.38
-12268,3.20,-4786,2.64,656,3,86512,10_46_55_29_08_2025,-1.64,8.82,-3.46,0.05,-0.00,0.01,-129.82,-8.45,-12.64
-12224,3.20,-4643,2.62,656,3,86553,10_46_55_29_08_2025,-1.64,8.81,-3.48,0.01,-0.00,0.00,-129.96,-8.10,-11.71
-12315,3.21,-4655,2.63,656,3,86595,10_46_55_29_08_2025,-1.61,8.81,-3.51,-0.02,-0.00,-0.01,-129.98,-8.24,-12.34
-12223,3.20,-4451,2.61,655,3,86637,10_46_55_29_08_2025,-1.67,8.78,-3.42,-0.03,-0.01,-0.02,-130.05,-8.46,-12.69
-12139,3.19,-4709,2.63,656,3,86683,10_46_55_29_08_2025,-1.67,8.81,-3.39,0.01,-0.01,-0.01,-130.12,-8.27,-12.29
-12214,3.20,-4810,2.64,656,3,86725,10_46_55_29_08_2025,-1.64,8.81,-3.45,0.06,-0.00,0.03,-130.23,-8.58,-11.63
-12202,3.20,-4717,2.63,655,3,86766,10_46_55_29_08_2025,-1.61,8.84,-3.49,0.04,-0.01,0.01,-130.37,-8.52,-11.88
-12375,3.21,-4605,2.62,653,3,86808,10_46_55_29_08_2025,-1.63,8.81,-3.51,0.01,-0.00,-0.00,-130.63,-8.93,-11.68
-12250,3.20,-4664,2.63,655,3,86861,10_46_55_29_08_2025,-1.65,8.79,-3.42,0.01,-0.00,-0.00,-130.74,-8.73,-11.12
-12288,3.20,-4735,2.63,655,3,86902,10_46_55_29_08_2025,-1.62,8.80,-3.48,0.01,-0.00,0.00,-130.46,-8.62,-11.49
-12255,3.20,-4604,2.62,655,3,86944,10_46_55_29_08_2025,-1.64,8.81,-3.46,0.01,-0.00,0.00,-130.30,-8.73,-12.04
-12166,3.19,-4499,2.61,656,3,86986,10_46_55_29_08_2025,-1.63,8.81,-3.48,0.01,-0.01,0.00,-130.33,-8.59,-11.47
-12146,3.19,-4528,2.62,656,3,87027,10_46_55_29_08_2025,-1.62,8.80,-3.49,0.00,-0.01,-0.01,-130.44,-8.55,-12.01
-12312,3.21,-4682,2.63,655,3,87072,10_46_56_29_08_2025,-1.62,8.81,-3.57,-0.02,-0.01,-0.02,-130.24,-8.94,-12.00
-12260,3.20,-4779,2.63,656,3,87114,10_46_56_29_08_2025,-1.58,8.77,-3.50,-0.06,-0.01,-0.03,-130.40,-8.27,-12.01
-12238,3.20,-4644,2.62,655,3,87155,10_46_56_29_08_2025,-1.63,8.80,-3.39,-0.03,-0.01,-0.03,-130.49,-8.70,-11.82
-12229,3.20,-4796,2.64,656,3,87198,10_46_56_29_08_2025,-1.73,8.79,-3.38,0.04,-0.00,0.01,-130.47,-9.18,-12.39
-12190,3.20,-4787,2.64,655,3,87240,10_46_56_29_08_2025,-1.64,8.75,-3.42,0.04,-0.01,0.00,-130.18,-8.99,-12.20
-12182,3.20,-4466,2.61,655,3,87292,10_46_56_29_08_2025,-1.62,8.80,-3.47,0.01,-0.01,-0.00,-130.37,-8.84,-11.56
-12160,3.19,-4512,2.61,656,3,87333,10_46_56_29_08_2025,-1.65,8.77,-3.45,-0.01,-0.01,-0.01,-130.23,-9.05,-11.46
-12160,3.19,-4644,2.62,655,3,87376,10_46_56_29_08_2025,-1.59,8.77,-3.46,0.01,-0.00,0.00,-130.46,-8.86,-10.92
-12356,3.21,-4613,2.62,656,3,87417,10_46_56_29_08_2025,-1.62,8.85,-3.47,0.02,-0.00,0.00,-130.50,-9.18,-11.59
-12192,3.20,-4560,2.62,655,3,87462,10_46_56_29_08_2025,-1.65,8.82,-3.47,0.02,-0.01,-0.00,-130.28,-8.93,-11.68
-12100,3.19,-4623,2.62,656,3,87503,10_46_56_29_08_2025,-1.66,8.83,-3.47,-0.01,-0.00,-0.01,-130.47,-9.02,-11.87
-12292,3.20,-4560,2.62,655,3,87545,10_46_56_29_08_2025,-1.62,8.81,-3.45,-0.02,-0.00,-0.01,-131.01,-8.80,-11.53
-12271,3.20,-4740,2.63,655,3,87588,10_46_56_29_08_2025,-1.64,8.80,-3.43,-0.02,-0.01,-0.01,-130.77,-8.73,-11.33
-12395,3.21,-4625,2.62,655,3,87629,10_46_56_29_08_2025,-1.61,8.79,-3.46,0.01,-0.01,-0.00,-130.42,-8.40,-11.47
-12245,3.20,-4734,2.63,655,3,87684,10_46_56_29_08_2025,-1.64,8.82,-3.42,0.00,-0.01,-0.01,-130.63,-8.55,-11.78
-12372,3.21,-4450,2.61,655,3,87726,10_46_56_29_08_2025,-1.62,8.82,-3.47,0.02,-0.01,0.00,-130.56,-8.90,-12.00
-12208,3.20,-4608,2.62,655,3,87768,10_46_56_29_08_2025,-1.64,8.81,-3.43,0.02,-0.01,-0.00,-130.52,-8.45,-11.62
-12039,3.18,-4631,2.62,655,3,87810,10_46_56_29_08_2025,-1.64,8.81,-3.48,0.02,-0.01,0.00,-130.78,-9.34,-12.61
-12271,3.20,-4585,2.62,656,3,87852,10_46_56_29_08_2025,-1.66,8.81,-3.44,0.01,-0.01,-0.01,-130.97,-8.49,-12.10
-12179,3.20,-4595,2.62,656,3,87896,10_46_56_29_08_2025,-1.63,8.81,-3.47,0.00,-0.01,-0.01,-130.87,-9.13,-12.55
-12297,3.20,-4599,2.62,655,3,87937,10_46_56_29_08_2025,-1.65,8.81,-3.45,-0.00,-0.00,-0.01,-130.72,-9.32,-12.47
-12270,3.20,-4688,2.63,655,3,87979,10_46_56_29_08_2025,-1.62,8.80,-3.46,0.00,-0.00,-0.01,-130.12,-9.08,-11.69
-12343,3.21,-4811,2.64,655,3,88020,10_46_56_29_08_2025,-1.64,8.82,-3.44,0.00,-0.01,-0.00,-130.12,-8.59,-11.96
-12314,3.21,-4632,2.62,655,3,88072,10_46_57_29_08_2025,-1.64,8.81,-3.45,0.01,-0.01,-0.00,-130.42,-8.83,-11.87
-12283,3.20,-4483,2.61,655,3,88114,10_46_57_29_08_2025,-1.62,8.81,-3.44,0.02,-0.01,-0.00,-130.61,-8.59,-11.37
-12081,3.19,-4736,2.63,655,3,88156,10_46_57_29_08_2025,-1.65,8.82,-3.45,0.00,-0.00,-0.00,-130.15,-8.58,-12.09
-12177,3.20,-4507,2.61,656,3,88197,10_46_57_29_08_2025,-1.65,8.81,-3.43,0.01,-0.01,-0.00,-129.99,-8.55,-11.82
-12168,3.19,-4748,2.63,655,3,88238,10_46_57_29_08_2025,-1.63,8.81,-3.47,0.00,-0.00,-0.00,-130.53,-8.89,-12.26
-12227,3.20,-4647,2.62,655,3,88282,10_46_57_29_08_2025,-1.64,8.81,-3.45,0.00,-0.01,-0.01,-130.30,-9.15,-12.13
-12151,3.19,-4634,2.62,656,3,88324,10_46_57_29_08_2025,-1.64,8.79,-3.46,0.02,-0.01,-0.00,-130.33,-8.71,-11.90
-12212,3.20,-4692,2.63,655,3,88365,10_46_57_29_08_2025,-1.62,8.82,-3.48,-0.01,-0.00,-0.01,-130.39,-8.58,-12.51
-12188,3.20,-4609,2.62,656,3,88407,10_46_57_29_08_2025,-1.65,8.82,-3.43,-0.00,-0.01,-0.01,-130.24,-8.84,-11.84
-12188,3.20,-4610,2.62,655,3,88461,10_46_57_29_08_2025,-1.64,8.84,-3.45,-0.01,-0.01,-0.01,-130.42,-8.96,-12.85
-12218,3.20,-4718,2.63,655,3,88502,10_46_57_29_08_2025,-1.66,8.80,-3.43,0.01,-0.01,-0.01,-129.98,-8.71,-12.63
-12222,3.20,-4584,2.62,655,3,88544,10_46_57_29_08_2025,-1.65,8.83,-3.44,-0.01,-0.00,-0.01,-129.96,-9.21,-12.70
-12132,3.19,-4567,2.62,655,3,88585,10_46_57_29_08_2025,-1.66,8.82,-3.43,0.00,-0.00,-0.01,-130.75,-9.08,-12.66
-12182,3.20,-4437,2.61,655,3,88626,10_46_57_29_08_2025,-1.66,8.83,-3.42,0.01,-0.00,-0.00,-130.36,-9.08,-12.88
-12092,3.19,-4701,2.63,656,3,88672,10_46_57_29_08_2025,-1.61,8.79,-3.43,0.01,-0.01,-0.00,-130.20,-9.15,-12.98
-12194,3.20,-4619,2.62,655,3,88713,10_46_57_29_08_2025,-1.57,8.81,-3.49,0.02,-0.00,0.01,-130.17,-9.53,-12.01
-12155,3.19,-4632,2.62,656,3,88758,10_46_57_29_08_2025,-1.67,8.97,-3.43,0.01,0.00,-0.00,-130.71,-8.68,-12.29
-12370,3.21,-4575,2.62,656,3,88800,10_46_57_29_08_2025,-1.76,8.94,-3.40,0.00,-0.01,-0.01,-130.68,-9.32,-12.80
-12148,3.19,-4480,2.61,655,3,88841,10_46_57_29_08_2025,-1.70,8.88,-3.37,-0.01,-0.01,-0.02,-130.21,-8.74,-12.39
-12167,3.19,-4592,2.62,656,3,88893,10_46_57_29_08_2025,-1.66,8.81,-3.42,0.01,-0.00,-0.01,-130.56,-9.34,-12.22
-12222,3.20,-4587,2.62,655,3,88936,10_46_57_29_08_2025,-1.64,8.82,-3.38,0.02,-0.01,0.00,-130.88,-9.54,-12.45
-12154,3.19,-4743,2.63,656,3,88978,10_46_57_29_08_2025,-1.62,8.84,-3.48,0.02,-0.00,0.00,-130.46,-9.02,-12.39
-12122,3.19,-4583,2.62,656,3,89019,10_46_57_29_08_2025,-1.65,8.82,-3.40,-0.01,-0.01,-0.01,-130.69,-9.06,-12.35
-12178,3.20,-4593,2.62,655,3,89063,10_46_58_29_08_2025,-1.65,8.82,-3.45,0.00,-0.01,-0.01,-130.63,-9.27,-11.56
-12388,3.21,-4668,2.63,656,3,89104,10_46_58_29_08_2025,-1.65,8.81,-3.43,0.00,-0.00,-0.01,-130.23,-9.13,-12.22
-12341,3.21,-4569,2.62,656,3,89145,10_46_58_29_08_2025,-1.63,8.83,-3.44,-0.03,-0.00,-0.01,-130.44,-8.65,-11.94
-12281,3.20,-4664,2.63,656,3,89187,10_46_58_29_08_2025,-1.67,8.81,-3.41,0.03,-0.01,0.00,-130.15,-8.81,-12.00
-12176,3.20,-4751,2.63,655,3,89229,10_46_58_29_08_2025,-1.65,8.82,-3.45,0.02,-0.01,-0.00,-130.72,-8.58,-11.63
-12252,3.20,-4598,2.62,655,3,89281,10_46_58_29_08_2025,-1.64,8.81,-3.44,0.00,-0.01,-0.01,-130.88,-8.42,-11.58
-12132,3.19,-4644,2.62,655,3,89323,10_46_58_29_08_2025,-1.66,8.82,-3.42,-0.00,-0.01,-0.01,-130.68,-9.15,-12.61
-12209,3.20,-4554,2.62,655,3,89364,10_46_58_29_08_2025,-1.65,8.80,-3.43,0.02,-0.01,-0.00,-130.55,-9.00,-11.55
-12378,3.21,-4513,2.61,656,3,89405,10_46_58_29_08_2025,-1.64,8.82,-3.43,0.02,-0.01,0.00,-130.46,-8.90,-11.66
-12179,3.20,-4513,2.61,654,3,89449,10_46_58_29_08_2025,-1.66,8.79,-3.45,0.02,-0.01,0.00,-130.85,-8.70,-11.22
-11978,3.18,-4694,2.63,655,3,89490,10_46_58_29_08_2025,-1.64,8.81,-3.46,0.02,-0.01,0.00,-130.53,-8.93,-11.75
-12088,3.19,-4739,2.63,655,3,89531,10_46_58_29_08_2025,-1.64,8.80,-3.44,0.02,-0.01,-0.00,-130.94,-8.86,-11.60
-12341,3.21,-4670,2.63,655,3,89573,10_46_58_29_08_2025,-1.65,8.80,-3.47,0.01,-0.01,-0.00,-130.47,-8.80,-11.93
-12335,3.21,-4636,2.62,656,3,89614,10_46_58_29_08_2025,-1.65,8.82,-3.44,0.00,-0.01,-0.01,-131.16,-8.13,-12.15
-12265,3.20,-4464,2.61,656,3,89666,10_46_58_29_08_2025,-1.64,8.82,-3.46,0.01,-0.01,-0.00,-130.84,-8.36,-11.79
-12242,3.20,-4678,2.63,656,3,89708,10_46_58_29_08_2025,-1.65,8.79,-3.45,0.03,-0.01,0.00,-130.99,-8.83,-11.68
-12088,3.19,-4673,2.63,657,3,89749,10_46_58_29_08_2025,-1.63,8.79,-3.47,0.01,-0.01,-0.00,-130.66,-8.43,-11.59
-12042,3.18,-4557,2.62,655,3,89791,10_46_58_29_08_2025,-1.64,8.81,-3.47,0.01,-0.01,-0.00,-130.72,-8.74,-11.79
-12241,3.20,-4661,2.63,656,3,89835,10_46_58_29_08_2025,-1.65,8.81,-3.46,0.01,-0.00,-0.00,-131.22,-8.40,-10.96
-12093,3.19,-4668,2.63,656,3,89879,10_46_58_29_08_2025,-1.63,8.81,-3.45,0.01,-0.01,-0.00,-130.90,-8.68,-11.49
-12196,3.20,-4570,2.62,655,3,89921,10_46_58_29_08_2025,-1.65,8.81,-3.47,0.01,-0.01,-0.01,-130.81,-8.39,-11.14
-12056,3.19,-4744,2.63,656,3,89963,10_46_58_29_08_2025,-1.64,8.81,-3.46,-0.00,-0.00,-0.01,-130.63,-8.86,-11.30
-12123,3.19,-4563,2.62,655,3,90005,10_46_58_29_08_2025,-1.64,8.81,-3.45,0.01,-0.01,-0.00,-130.94,-8.20,-11.46
-12228,3.20,-4649,2.62,655,3,90058,10_46_59_29_08_2025,-1.64,8.81,-3.46,0.01,-0.01,0.00,-130.50,-8.54,-11.40
-12139,3.19,-4630,2.62,656,3,90099,10_46_59_29_08_2025,-1.63,8.82,-3.47,0.01,-0.01,-0.00,-130.65,-8.78,-11.20
-12090,3.19,-4635,2.62,656,3,90142,10_46_59_29_08_2025,-1.66,8.80,-3.46,0.00,-0.01,-0.01,-130.42,-8.84,-10.95
-12214,3.20,-4721,2.63,654,3,90183,10_46_59_29_08_2025,-1.65,8.81,-3.46,0.00,-0.01,-0.01,-130.56,-8.84,-11.02
-12340,3.21,-4496,2.61,655,3,90225,10_46_59_29_08_2025,-1.62,8.82,-3.47,-0.00,-0.00,-0.01,-130.99,-8.84,-11.62
-12297,3.20,-4644,2.62,655,3,90270,10_46_59_29_08_2025,-1.64,8.82,-3.46,-0.01,-0.00,-0.01,-130.80,-8.73,-11.85
